Sample Names	MutationType	ID83A	ID83B
F034	1:Del:T:5	0.9618829876150322	0.038117012384967806
F034	1:Ins:C:0	0.8845490735593388	0.11545092644066127
F034	1:Ins:C:1	0.5056404789617329	0.49435952103826714
F034	1:Ins:C:2	0.6702516119631468	0.32974838803685336
F034	1:Ins:C:3	0.8551572632978443	0.14484273670215567
F034	1:Ins:C:4	0.7735070718885214	0.22649292811147861
F034	1:Ins:C:5	0.6606484411627986	0.3393515588372015
F034	1:Ins:T:0	0.8016387660624041	0.19836123393759586
F034	1:Ins:T:1	0.28805068857571786	0.7119493114242822
F034	1:Ins:T:2	0.3441358109841762	0.6558641890158239
F034	1:Ins:T:3	0.649949321778017	0.350050678221983
F034	1:Ins:T:4	0.9744726015520643	0.0255273984479358
F034	1:Ins:T:5	0.7814298408896843	0.21857015911031577
F034	2:Del:R:0	0.5712244857201617	0.4287755142798382
F034	2:Del:R:1	0.8235909858102669	0.1764090141897331
F034	2:Del:R:2	0.9057880641441853	0.0942119358558146
F034	2:Del:R:3	0.2888371382935377	0.7111628617064623
F034	2:Del:R:4	0.5614040521684229	0.43859594783157696
F034	2:Del:R:5	0.9872103066756882	0.01278969332431186
F034	3:Del:R:0	0.4615110646058217	0.5384889353941782
F034	3:Del:R:1	0.8962032917774335	0.10379670822256648
F034	3:Del:R:2	0.9283071603041855	0.07169283969581457
F034	3:Del:R:3	0.8872971389414669	0.11270286105853308
F034	3:Del:R:4	0.8679509925275192	0.13204900747248088
F034	3:Del:R:5	0.3785494446442662	0.6214505553557337
F034	4:Del:R:0	0.32460389400080814	0.675396105999192
F034	4:Del:R:1	0.6787403652182085	0.3212596347817915
F034	4:Del:R:2	0.9719590453002457	0.02804095469975435
F034	4:Del:R:3	0.35134183273059955	0.6486581672694005
F034	4:Del:R:4	0.812029570038433	0.18797042996156707
F034	4:Del:R:5	0.812029570038433	0.18797042996156707
F034	5:Del:R:0	0.22752847330976272	0.7724715266902373
F034	5:Del:R:1	0.6771975207591282	0.3228024792408717
F034	5:Del:R:2	0.45570848725837126	0.5442915127416289
F034	5:Del:R:3	0.41678340143407255	0.5832165985659274
F034	5:Del:R:4	0.35406398446347004	0.6459360155365301
F034	5:Del:R:5	0.812029570038433	0.18797042996156707
F034	2:Ins:R:0	0.89504783504439	0.10495216495561009
F034	2:Ins:R:1	0.6426860156702461	0.35731398432975403
F034	2:Ins:R:2	0.17209093650941468	0.8279090634905852
F034	2:Ins:R:3	0.46695485570708223	0.5330451442929178
F034	2:Ins:R:4	0.6952489098189981	0.3047510901810018
F034	2:Ins:R:5	0.32064933541174684	0.6793506645882532
F034	3:Ins:R:0	0.6342817566945865	0.3657182433054134
F034	3:Ins:R:1	0.22299695528664332	0.7770030447133567
F034	3:Ins:R:2	0.7939133048529784	0.2060866951470217
F034	3:Ins:R:3	0.812029570038433	0.18797042996156707
F034	3:Ins:R:4	0.059117840852601834	0.9408821591473981
F034	3:Ins:R:5	0.8110451110733805	0.18895488892661944
F034	4:Ins:R:0	0.6865576493974772	0.31344235060252285
F034	4:Ins:R:1	0.5097906633154918	0.4902093366845083
F034	4:Ins:R:2	0.4185169090790054	0.5814830909209946
F034	4:Ins:R:3	0.6639285338332513	0.33607146616674877
F034	4:Ins:R:4	0.2730033438179694	0.7269966561820305
F034	4:Ins:R:5	0.5348423669208738	0.4651576330791261
F034	5:Ins:R:0	0.0737616405542522	0.9262383594457477
F034	5:Ins:R:1	0.7020749414920158	0.2979250585079842
F034	5:Ins:R:2	0.34345785004000384	0.656542149959996
F034	5:Ins:R:3	0.7765516122231874	0.22344838777681258
F034	5:Ins:R:4	0.17809271190483603	0.8219072880951641
F034	5:Ins:R:5	0.4087671295833531	0.591232870416647
F034	2:Del:M:1	0.8498095162533412	0.1501904837466587
F034	3:Del:M:1	0.24992095707071765	0.7500790429292823
F034	3:Del:M:2	0.8203730950029582	0.17962690499704176
F034	4:Del:M:1	0.5733760036253249	0.4266239963746751
F034	4:Del:M:2	0.8336102738055482	0.1663897261944518
F034	4:Del:M:3	0.7726466155221778	0.2273533844778221
F034	5:Del:M:1	0.26810000951907725	0.7318999904809228
F034	5:Del:M:2	0.126542399539331	0.873457600460669
F034	5:Del:M:3	0.12219936635978985	0.8778006336402101
F034	5:Del:M:4	0.5170389534295827	0.48296104657041733
F034	5:Del:M:5	0.4684247102241714	0.5315752897758286
F036	1:Del:C:0	0.8883212120570535	0.11167878794294646
F036	1:Del:C:1	0.8681934303221224	0.13180656967787752
F036	1:Del:C:2	0.9610774018387253	0.038922598161274795
F036	1:Del:C:3	0.8694150981323601	0.13058490186763988
F036	1:Del:C:4	0.9430976791332019	0.056902320866798146
F036	1:Del:C:5	0.9923845105652683	0.007615489434731759
F036	1:Del:T:0	0.5784567515880107	0.42154324841198926
F036	1:Del:T:1	0.5046202461837415	0.4953797538162585
F036	1:Del:T:2	0.8332900157791885	0.16670998422081143
F036	1:Del:T:3	0.9874014403106194	0.012598559689380619
F036	1:Del:T:4	0.9861848664415876	0.013815133558412377
F036	1:Del:T:5	0.9962401428238886	0.003759857176111382
F036	1:Ins:C:0	0.9877221873878401	0.012277812612159891
F036	1:Ins:C:1	0.9148182443509602	0.08518175564903986
F036	1:Ins:C:2	0.9552421720584134	0.044757827941586566
F036	1:Ins:C:3	0.984125073221108	0.015874926778891966
F036	1:Ins:C:4	0.972869630711409	0.0271303692885911
F036	1:Ins:C:5	0.9533611754102421	0.046638824589757946
F036	1:Ins:T:0	0.976976419018872	0.023023580981127955
F036	1:Ins:T:1	0.8094599682822686	0.19054003171773143
F036	1:Ins:T:2	0.8463762926334661	0.15362370736653386
F036	1:Ins:T:3	0.9512091751598082	0.048790824840191885
F036	1:Ins:T:4	0.9975113405757315	0.0024886594242684436
F036	1:Ins:T:5	0.9740525918203391	0.025947408179660885
F036	2:Del:R:0	0.9332814648027348	0.06671853519726519
F036	2:Del:R:1	0.9800083037357842	0.019991696264215864
F036	2:Del:R:2	0.9901913516710258	0.009808648328974233
F036	2:Del:R:3	0.810050260492782	0.18994973950721813
F036	2:Del:R:4	0.9307480646840076	0.06925193531599239
F036	2:Del:R:5	0.9987676739513744	0.0012323260486255176
F036	3:Del:R:0	0.899990077916943	0.1000099220830571
F036	3:Del:R:1	0.9890900296358779	0.010909970364122092
F036	3:Del:R:2	0.9926984990068473	0.007301500993152703
F036	3:Del:R:3	0.9880476187727759	0.011952381227224034
F036	3:Del:R:4	0.9857175365592576	0.014282463440742398
F036	3:Del:R:5	0.8647909384979096	0.13520906150209044
F036	4:Del:R:0	0.8346132213813892	0.16538677861861079
F036	4:Del:R:1	0.956866515692469	0.04313348430753095
F036	4:Del:R:2	0.9972599158898463	0.0027400841101537683
F036	4:Del:R:3	0.8504619781148735	0.1495380218851265
F036	4:Del:R:4	0.9784296109125729	0.021570389087427234
F036	4:Del:R:5	0.9784296109125729	0.021570389087427234
F036	5:Del:R:0	0.755664552053545	0.2443354479464551
F036	5:Del:R:1	0.9565739093757379	0.04342609062426213
F036	5:Del:R:2	0.8978667746551614	0.10213322534483862
F036	5:Del:R:3	0.8824027861028205	0.11759721389717945
F036	5:Del:R:4	0.8519720292507899	0.1480279707492102
F036	5:Del:R:5	0.9784296109125729	0.021570389087427234
F036	2:Ins:R:0	0.9889558383451764	0.011044161654823624
F036	2:Ins:R:1	0.9497131627658217	0.05028683723417823
F036	2:Ins:R:2	0.6857867822001451	0.31421321779985495
F036	2:Ins:R:3	0.9019429415800031	0.09805705841999697
F036	2:Ins:R:4	0.9599268225700408	0.04007317742995915
F036	2:Ins:R:5	0.8321002614473928	0.16789973855260729
F036	3:Ins:R:0	0.9479454777788295	0.05205452222117042
F036	3:Ins:R:1	0.7508384634743595	0.2491615365256405
F036	3:Ins:R:2	0.9758742168751008	0.02412578312489927
F036	3:Ins:R:3	0.9784296109125729	0.021570389087427234
F036	3:Ins:R:4	0.3974958904410663	0.6025041095589337
F036	3:Ins:R:5	0.9782933440833574	0.021706655916642465
F036	4:Ins:R:0	0.9583315677757951	0.041668432224204896
F036	4:Ins:R:1	0.9161033050613986	0.08389669493860134
F036	4:Ins:R:2	0.8831403669742843	0.11685963302571564
F036	4:Ins:R:3	0.9540089366701892	0.04599106332981077
F036	4:Ins:R:4	0.7976929930032336	0.20230700699676632
F036	4:Ins:R:5	0.9235064228029359	0.07649357719706405
F036	5:Ins:R:0	0.4553895576300237	0.5446104423699762
F036	5:Ins:R:1	0.9611556391326684	0.03884436086733162
F036	5:Ins:R:2	0.8459851471767064	0.15401485282329364
F036	5:Ins:R:3	0.9733267306004303	0.026673269399569693
F036	5:Ins:R:4	0.6946717331008803	0.3053282668991198
F036	5:Ins:R:5	0.8789272918205647	0.12107270817943527
F036	2:Del:M:1	0.9834467836502457	0.01655321634975421
F036	3:Del:M:1	0.7777048989449389	0.22229510105506103
F036	3:Del:M:2	0.9795728665513533	0.0204271334486467
F036	4:Del:M:1	0.9338267055035793	0.0661732944964207
F036	4:Del:M:2	0.9813449742754465	0.018655025724553468
F036	4:Del:M:3	0.9727398692521143	0.0272601307478857
F036	5:Del:M:1	0.7936537104214119	0.20634628957858814
F036	5:Del:M:2	0.603361945548693	0.396638054451307
F036	5:Del:M:3	0.5937789444577896	0.40622105554221044
F036	5:Del:M:4	0.9183065524332531	0.0816934475667469
F036	5:Del:M:5	0.9024638714357199	0.09753612856427998
F037	1:Del:C:0	0.0	1.0
F037	1:Del:C:1	0.0	1.0
F037	1:Del:C:2	0.0	1.0
F037	1:Del:C:3	0.0	1.0
F037	1:Del:C:4	0.0	1.0
F037	1:Del:C:5	0.0	1.0
F037	1:Del:T:0	0.0	1.0
F037	1:Del:T:1	0.0	1.0
F037	1:Del:T:2	0.0	1.0
F037	1:Del:T:3	0.0	1.0
F037	1:Del:T:4	0.0	1.0
F037	1:Del:T:5	0.0	1.0
F037	1:Ins:C:0	0.0	1.0
F037	1:Ins:C:1	0.0	1.0
F037	1:Ins:C:2	0.0	1.0
F037	1:Ins:C:3	0.0	1.0
F037	1:Ins:C:4	0.0	1.0
F037	1:Ins:C:5	0.0	1.0
F037	1:Ins:T:0	0.0	1.0
F037	1:Ins:T:1	0.0	1.0
F037	1:Ins:T:2	0.0	1.0
F037	1:Ins:T:3	0.0	1.0
F037	1:Ins:T:4	0.0	1.0
F037	1:Ins:T:5	0.0	1.0
F037	2:Del:R:0	0.0	1.0
F037	2:Del:R:1	0.0	1.0
F037	2:Del:R:2	0.0	1.0
F037	2:Del:R:3	0.0	1.0
F037	2:Del:R:4	0.0	1.0
F037	2:Del:R:5	0.0	1.0
F037	3:Del:R:0	0.0	1.0
F037	3:Del:R:1	0.0	1.0
F037	3:Del:R:2	0.0	1.0
F037	3:Del:R:3	0.0	1.0
F037	3:Del:R:4	0.0	1.0
F037	3:Del:R:5	0.0	1.0
F037	4:Del:R:0	0.0	1.0
F037	4:Del:R:1	0.0	1.0
F037	4:Del:R:2	0.0	1.0
F037	4:Del:R:3	0.0	1.0
F037	4:Del:R:4	0.0	1.0
F037	4:Del:R:5	0.0	1.0
F037	5:Del:R:0	0.0	1.0
F037	5:Del:R:1	0.0	1.0
F037	5:Del:R:2	0.0	1.0
F037	5:Del:R:3	0.0	1.0
F037	5:Del:R:4	0.0	1.0
F037	5:Del:R:5	0.0	1.0
F037	2:Ins:R:0	0.0	1.0
F037	2:Ins:R:1	0.0	1.0
F037	2:Ins:R:2	0.0	1.0
F037	2:Ins:R:3	0.0	1.0
F037	2:Ins:R:4	0.0	1.0
F037	2:Ins:R:5	0.0	1.0
F037	3:Ins:R:0	0.0	1.0
F037	3:Ins:R:1	0.0	1.0
F037	3:Ins:R:2	0.0	1.0
F037	3:Ins:R:3	0.0	1.0
F037	3:Ins:R:4	0.0	1.0
F037	3:Ins:R:5	0.0	1.0
F037	4:Ins:R:0	0.0	1.0
F037	4:Ins:R:1	0.0	1.0
F037	4:Ins:R:2	0.0	1.0
F037	4:Ins:R:3	0.0	1.0
F037	4:Ins:R:4	0.0	1.0
F037	4:Ins:R:5	0.0	1.0
F037	5:Ins:R:0	0.0	1.0
F037	5:Ins:R:1	0.0	1.0
F037	5:Ins:R:2	0.0	1.0
F037	5:Ins:R:3	0.0	1.0
F037	5:Ins:R:4	0.0	1.0
F037	5:Ins:R:5	0.0	1.0
F037	2:Del:M:1	0.0	1.0
F037	3:Del:M:1	0.0	1.0
F037	3:Del:M:2	0.0	1.0
F037	4:Del:M:1	0.0	1.0
F037	4:Del:M:2	0.0	1.0
F037	4:Del:M:3	0.0	1.0
F037	5:Del:M:1	0.0	1.0
F037	5:Del:M:2	0.0	1.0
F037	5:Del:M:3	0.0	1.0
F037	5:Del:M:4	0.0	1.0
F037	5:Del:M:5	0.0	1.0
F038	1:Del:C:0	0.5599909069083974	0.44000909309160263
F038	1:Del:C:1	0.5131213879549691	0.4868786120450309
F038	1:Del:C:2	0.7980092804426329	0.20199071955736717
F038	1:Del:C:3	0.5157986432606665	0.48420135673933357
F038	1:Del:C:4	0.7261651474616667	0.2738348525383333
F038	1:Del:C:5	0.954233015465627	0.04576698453437298
F038	1:Del:T:0	0.18003061895857103	0.819969381041429
F038	1:Del:T:1	0.1401433390351308	0.8598566609648691
F038	1:Del:T:2	0.44436744479851986	0.5556325552014801
F038	1:Del:T:3	0.9261440167609596	0.07385598323904041
F038	1:Del:T:4	0.9194944393881709	0.08050556061182912
F038	1:Del:T:5	0.9769557684999641	0.02304423150003588
F038	1:Ins:C:0	0.9279104562017674	0.07208954379823267
F038	1:Ins:C:1	0.6321279564454348	0.36787204355456515
F038	1:Ins:C:2	0.7734888479979218	0.22651115200207822
F038	1:Ins:C:3	0.9084147320973214	0.09158526790267861
F038	1:Ins:C:4	0.8515758959113814	0.14842410408861872
F038	1:Ins:C:5	0.7658418628172494	0.23415813718275053
F038	1:Ins:T:0	0.8716203544835516	0.12837964551644834
F038	1:Ins:T:1	0.4046621695359513	0.5953378304640488
F038	1:Ins:T:2	0.468510839267582	0.5314891607324179
F038	1:Ins:T:3	0.7572406074897623	0.24275939251023773
F038	1:Ins:T:4	0.9846464794374515	0.01535352056254842
F038	1:Ins:T:5	0.8572717031123155	0.1427282968876845
F038	2:Del:R:0	0.6911801849442463	0.3088198150557538
F038	2:Del:R:1	0.8869203336510166	0.11307966634898346
F038	2:Del:R:2	0.941698221562556	0.05830177843744399
F038	2:Del:R:3	0.4055856227246131	0.5944143772753869
F038	2:Del:R:4	0.6825804679927063	0.3174195320072936
F038	2:Del:R:5	0.9923474718474369	0.007652528152563205
F038	3:Del:R:0	0.5901372702387792	0.40986272976122073
F038	3:Del:R:1	0.9355066907125412	0.06449330928745882
F038	3:Del:R:2	0.956050335998416	0.043949664001583864
F038	3:Del:R:3	0.9297084144260412	0.07029158557395873
F038	3:Del:R:4	0.9169611035123905	0.0830388964876096
F038	3:Del:R:5	0.5057707787591077	0.4942292212408924
F038	4:Del:R:0	0.44672798446594775	0.5532720155340523
F038	4:Del:R:1	0.7801915261945643	0.21980847380543572
F038	4:Del:R:2	0.9831173388472383	0.01688266115276164
F038	4:Del:R:3	0.4764293722052546	0.5235706277947454
F038	4:Del:R:4	0.8788990858483271	0.121100914151673
F038	4:Del:R:5	0.8788990858483271	0.121100914151673
F038	5:Del:R:0	0.3310309394550921	0.6689690605449079
F038	5:Del:R:1	0.7789772434436282	0.22102275655637185
F038	5:Del:R:2	0.5844727939174142	0.4155272060825858
F038	5:Del:R:3	0.5455736158215762	0.45442638417842374
F038	5:Del:R:4	0.4794044065411116	0.5205955934588885
F038	5:Del:R:5	0.8788990858483271	0.121100914151673
F038	2:Ins:R:0	0.9347569049239757	0.06524309507602429
F038	2:Ins:R:1	0.7513518458753682	0.2486481541246318
F038	2:Ins:R:2	0.2588246386992953	0.7411753613007047
F038	2:Ins:R:3	0.5954206532393789	0.4045793467606212
F038	2:Ins:R:4	0.7930761465955782	0.20692385340442188
F038	2:Ins:R:5	0.44225985914920474	0.5577401408507953
F038	3:Ins:R:0	0.7444873326693049	0.25551266733069516
F038	3:Ins:R:1	0.3253061359426887	0.6746938640573114
F038	3:Ins:R:2	0.8661653949176962	0.13383460508230385
F038	3:Ins:R:3	0.8788990858483271	0.121100914151673
F038	3:Ins:R:4	0.09547967703334098	0.904520322966659
F038	3:Ins:R:5	0.8782123178997242	0.12178768210027577
F038	4:Ins:R:0	0.7863173573423362	0.21368264265766385
F038	4:Ins:R:1	0.6359807288061392	0.36401927119386085
F038	4:Ins:R:2	0.5473400752319498	0.45265992476805017
F038	4:Ins:R:3	0.7684615311947568	0.23153846880524317
F038	4:Ins:R:4	0.3868330505336029	0.6131669494663972
F038	4:Ins:R:5	0.6588985218397068	0.3411014781602933
F038	5:Ins:R:0	0.11800087805182138	0.8819991219481786
F038	5:Ins:R:1	0.7983465220369589	0.201653477963041
F038	5:Ins:R:2	0.4677626056407246	0.5322373943592754
F038	5:Ins:R:3	0.853769416877608	0.14623058312239195
F038	5:Ins:R:4	0.2668762319181557	0.7331237680818443
F038	5:Ins:R:5	0.5373625872983425	0.46263741270165754
F038	2:Del:M:1	0.9048144404106265	0.0951855595893734
F038	3:Del:M:1	0.3588773480737267	0.6411226519262734
F038	3:Del:M:2	0.8846959092073852	0.11530409079261487
F038	4:Del:M:1	0.6930532256795103	0.3069467743204896
F038	4:Del:M:2	0.8938065566620907	0.10619344333790923
F038	4:Del:M:3	0.8509548777981402	0.14904512220185978
F038	5:Del:M:1	0.3809565811329436	0.6190434188670565
F038	5:Del:M:2	0.19574739645536943	0.8042526035446306
F038	5:Del:M:3	0.18954461760965702	0.810455382390343
F038	5:Del:M:4	0.6426710012716976	0.35732899872830226
F038	5:Del:M:5	0.5968421102477772	0.4031578897522227
F039	1:Del:C:0	0.5479360643706028	0.45206393562939723
F039	1:Del:C:1	0.5009268592564268	0.4990731407435732
F039	1:Del:C:2	0.7900303405941942	0.20996965940580584
F039	1:Del:C:3	0.5036063005609617	0.4963936994390382
F039	1:Del:C:4	0.7163569721697216	0.28364302783027845
F039	1:Del:C:5	0.952054382555512	0.04794561744448799
F039	1:Del:T:0	0.17294033018368038	0.8270596698163197
F039	1:Del:T:1	0.13436654078010188	0.8656334592198981
F039	1:Del:T:2	0.4323558942836574	0.5676441057163425
F039	1:Del:T:3	0.9227365360539171	0.07726346394608283
F039	1:Del:T:4	0.9158080573347427	0.08419194266525729
F039	1:Del:T:5	0.9758314042607246	0.02416859573927534
F039	1:Ins:C:0	0.9245778364798777	0.07542216352012222
F039	1:Ins:C:1	0.6207108480392014	0.37928915196079854
F039	1:Ins:C:2	0.7648267584905364	0.23517324150946353
F039	1:Ins:C:3	0.9042738240755545	0.09572617592444556
F039	1:Ins:C:4	0.8453027308856133	0.1546972691143867
F039	1:Ins:C:5	0.7569792206080677	0.24302077939193234
F039	1:Ins:T:0	0.8660611234821409	0.13393887651785907
F039	1:Ins:T:1	0.39296482812472855	0.6070351718752715
F039	1:Ins:T:2	0.4563827159343457	0.5436172840656543
F039	1:Ins:T:3	0.7481594705610531	0.25184052943894686
F039	1:Ins:T:4	0.9838911697721313	0.016108830227868735
F039	1:Ins:T:5	0.8511972067307041	0.14880279326929588
F039	2:Del:R:0	0.6806699662890764	0.31933003371092367
F039	2:Del:R:1	0.8819338941265322	0.11806610587346787
F039	2:Del:R:2	0.9389610665593596	0.06103893344064049
F039	2:Del:R:3	0.39387924831904986	0.6061207516809501
F039	2:Del:R:4	0.6719164969915544	0.3280835030084456
F039	2:Del:R:5	0.9919679187262123	0.008032081273787798
F039	3:Del:R:0	0.5782863687547039	0.42171363124529615
F039	3:Del:R:1	0.9324996911629096	0.06750030883709027
F039	3:Del:R:2	0.9539540380262057	0.04604596197379415
F039	3:Del:R:3	0.9264523242844097	0.07354767571559026
F039	3:Del:R:4	0.9131696734130818	0.08683032658691828
F039	3:Del:R:5	0.4935738478370391	0.5064261521629608
F039	4:Del:R:0	0.4347025467558772	0.5652974532441227
F039	4:Del:R:1	0.7717101051726526	0.22828989482734738
F039	4:Del:R:2	0.9822881569418374	0.017711843058162632
F039	4:Del:R:3	0.4642753260098259	0.5357246739901741
F039	4:Del:R:4	0.8736093413558452	0.12639065864415466
F039	4:Del:R:5	0.8736093413558452	0.12639065864415466
F039	5:Del:R:0	0.3203168367860191	0.6796831632139809
F039	5:Del:R:1	0.770462753364991	0.22953724663500893
F039	5:Del:R:2	0.5725767334024828	0.42742326659751717
F039	5:Del:R:3	0.5334528630375863	0.46654713696241373
F039	5:Del:R:4	0.46724219514751875	0.5327578048524813
F039	5:Del:R:5	0.8736093413558452	0.12639065864415466
F039	2:Ins:R:0	0.9317174982578341	0.06828250174216587
F039	2:Ins:R:1	0.7421254398381341	0.25787456016186594
F039	2:Ins:R:2	0.2495756717646922	0.7504243282353078
F039	2:Ins:R:3	0.5836147299296384	0.41638527007036163
F039	2:Ins:R:4	0.7849548524546572	0.21504514754534274
F039	2:Ins:R:5	0.4302611630646884	0.5697388369353117
F039	3:Ins:R:0	0.7350960154862519	0.264903984513748
F039	3:Ins:R:1	0.3146901599430492	0.6853098400569507
F039	3:Ins:R:2	0.8604077781577221	0.1395922218422779
F039	3:Ins:R:3	0.8736093413558452	0.12639065864415466
F039	3:Ins:R:4	0.0913483548612619	0.9086516451387382
F039	3:Ins:R:5	0.8728969133104957	0.12710308668950432
F039	4:Ins:R:0	0.7780050486030113	0.2219949513969886
F039	4:Ins:R:1	0.624612185184653	0.375387814815347
F039	4:Ins:R:2	0.5352263003885614	0.46477369961143855
F039	4:Ins:R:3	0.7596669253597674	0.24033307464023257
F039	4:Ins:R:4	0.3753261703860761	0.6246738296139239
F039	4:Ins:R:5	0.647849402400503	0.352150597599497
F039	5:Ins:R:0	0.11301684035394455	0.8869831596460555
F039	5:Ins:R:1	0.7903774044118069	0.20962259558819313
F039	5:Ins:R:2	0.45563724659566884	0.544362753404331
F039	5:Ins:R:3	0.8475723668057862	0.15242763319421376
F039	5:Ins:R:4	0.257439481771681	0.7425605182283189
F039	5:Ins:R:5	0.5252134184470164	0.4747865815529836
F039	2:Del:M:1	0.9005285745956711	0.09947142540432889
F039	3:Del:M:1	0.3477304545159858	0.6522695454840142
F039	3:Del:M:2	0.8796246929345078	0.1203753070654922
F039	4:Del:M:1	0.6825774779258525	0.3174225220741474
F039	4:Del:M:2	0.8890858025224554	0.11091419747754463
F039	4:Del:M:3	0.844660253264795	0.15533974673520506
F039	5:Del:M:1	0.36951916089798487	0.6304808391020152
F039	5:Del:M:2	0.18818017660679429	0.8118198233932057
F039	5:Del:M:3	0.1821628735429291	0.817837126457071
F039	5:Del:M:4	0.6313902981199986	0.3686097018800015
F039	5:Del:M:5	0.585048759091895	0.4149512409081049
F041	1:Del:C:0	0.6003947787587682	0.39960522124123177
F041	1:Del:C:1	0.5544044426888936	0.44559555731110645
F041	1:Del:C:2	0.8234478050372969	0.17655219496270322
F041	1:Del:C:3	0.5570506534773925	0.4429493465226074
F041	1:Del:C:4	0.7579067557079271	0.24209324429207296
F041	1:Del:C:5	0.9609594011439102	0.039040598856089716
F041	1:Del:T:0	0.20584504540740664	0.7941549545925933
F041	1:Del:T:1	0.1613639004509723	0.8386360995490276
F041	1:Del:T:2	0.48563638621278965	0.5143636137872104
F041	1:Del:T:3	0.9367249062513595	0.06327509374864043
F041	1:Del:T:4	0.9309569540872958	0.06904304591270415
F041	1:Del:T:5	0.9804111411697322	0.019588858830267817
F041	1:Ins:C:0	0.938255150495322	0.061744849504677964
F041	1:Ins:C:1	0.6698135298120456	0.33018647018795455
F041	1:Ins:C:2	0.8012463301220876	0.1987536698779125
F041	1:Ins:C:3	0.9213198047424741	0.0786801952575259
F041	1:Ins:C:4	0.8713558096774912	0.12864419032250896
F041	1:Ins:C:5	0.7942872107897914	0.20571278921020864
F041	1:Ins:T:0	0.8890769664274137	0.11092303357258627
F041	1:Ins:T:1	0.44519820915400965	0.5548017908459904
F041	1:Ins:T:2	0.5099640734591637	0.49003592654083616
F041	1:Ins:T:3	0.786439458641975	0.213560541358025
F041	1:Ins:T:4	0.9869640541161786	0.013035945883821416
F041	1:Ins:T:5	0.8764027277397772	0.12359727226022273
F041	2:Del:R:0	0.7254438145977329	0.2745561854022671
F041	2:Del:R:1	0.9025291577494995	0.0974708422505005
F041	2:Del:R:2	0.9501706486479449	0.04982935135205511
F041	2:Del:R:3	0.4461448442156471	0.553855155784353
F041	2:Del:R:4	0.7174081339179288	0.28259186608207115
F041	2:Del:R:5	0.9935102630044665	0.006489736995533463
F041	3:Del:R:0	0.6296039215996954	0.3703960784003047
F041	3:Del:R:1	0.9448261560248243	0.05517384397517567
F041	3:Del:R:2	0.9625201203098392	0.037479879690160804
F041	3:Del:R:3	0.9398118407502496	0.060188159249750434
F041	3:Del:R:4	0.9287563712091382	0.07124362879086178
F041	3:Del:R:5	0.5471270147529381	0.452872985247062
F041	4:Del:R:0	0.48802360115680354	0.5119763988431965
F041	4:Del:R:1	0.8073322327492601	0.1926677672507399
F041	4:Del:R:2	0.9856623723762987	0.014337627623701278
F041	4:Del:R:3	0.5179005192651286	0.4820994807348714
F041	4:Del:R:4	0.8954846400931843	0.10451535990681576
F041	4:Del:R:5	0.8954846400931843	0.10451535990681576
F041	5:Del:R:0	0.3687598329517193	0.6312401670482806
F041	5:Del:R:1	0.806230645270606	0.19376935472939405
F041	5:Del:R:2	0.6241374928842942	0.3758625071157057
F041	5:Del:R:3	0.5863233878485198	0.41367661215148027
F041	5:Del:R:4	0.5208768859567304	0.47912311404326957
F041	5:Del:R:5	0.8954846400931843	0.10451535990681576
F041	2:Ins:R:0	0.9441782513769511	0.05582174862304887
F041	2:Ins:R:1	0.7810541976240347	0.2189458023759653
F041	2:Ins:R:2	0.2919150260355685	0.7080849739644316
F041	2:Ins:R:3	0.634693481019035	0.365306518980965
F041	2:Ins:R:4	0.8189950276730753	0.1810049723269247
F041	2:Ins:R:5	0.48350339144834703	0.516496608551653
F041	3:Ins:R:0	0.7747638712924834	0.2252361287075166
F041	3:Ins:R:1	0.36273634567265134	0.6372636543273487
F041	3:Ins:R:2	0.8842652631489912	0.11573473685100878
F041	3:Ins:R:3	0.8954846400931843	0.10451535990681576
F041	3:Ins:R:4	0.11080878768671931	0.8891912123132807
F041	3:Ins:R:5	0.8948806798865013	0.10511932011349877
F041	4:Ins:R:0	0.8128830877263619	0.18711691227363822
F041	4:Ins:R:1	0.6734754904983233	0.32652450950167666
F041	4:Ins:R:2	0.5880510502199544	0.41194894978004565
