Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.ZG.A9L9.01A	0.752167899480584	0.845514182015266
TCGA.G9.6496.01A	0.658019979905833	0.795353862126697
TCGA.EJ.5521.01A	0.719664992463418	0.841263424112686
TCGA.KK.A6E0.01A	0.7513020020991	0.83788281761475
TCGA.HC.7232.01A	0.760222763449015	0.805633940160984
TCGA.V1.A9OF.01A	0.790127706344614	0.845914206131467
TCGA.G9.6366.01A	0.770819842038116	0.846462889971084
TCGA.EJ.8474.01A	0.773712645940721	0.858300597126423
TCGA.EJ.7218.01B	0.695190318584846	0.825557906529251
TCGA.G9.6364.01A	0.76699959343464	0.852375337298174
TCGA.CH.5753.01A	0.755375535150086	0.85637806794099
TCGA.EJ.7791.01A	0.753872703155568	0.833157376627149
TCGA.XK.AAK1.01A	0.697318499321707	0.808909172228514
TCGA.EJ.A46B.01A	0.756330912277095	0.834832407824714
TCGA.HC.7821.01A	0.805384257283802	0.848095230189646
TCGA.CH.5763.01A	0.776942401378729	0.831280530346095
TCGA.CH.5790.01A	0.792702336777919	0.851927033536081
TCGA.XK.AAJT.01A	0.731645856642658	0.798142870200206
TCGA.CH.5772.01A	0.792536797179786	0.83690040357345
TCGA.V1.A9O5.01A	0.756452958630844	0.812898407278748
TCGA.HC.8265.01A	0.66878406920845	0.835849451258676
TCGA.EJ.5501.01A	0.788003816899784	0.840422446878532
TCGA.YL.A8SB.01A	0.764856715389272	0.85262136817044
TCGA.VN.A88P.01A	0.757359574951937	0.819848653933286
TCGA.EJ.A7NJ.01A	0.766638743225256	0.85988085784888
TCGA.J4.A83M.01A	0.769418345955884	0.849701807612416
TCGA.KC.A4BN.01A	0.781282919246396	0.864284297108925
TCGA.SU.A7E7.01A	0.778859537387763	0.834616997196994
TCGA.HC.A6AP.01A	0.772212296402433	0.842851862336173
TCGA.J4.A67N.01A	0.760031816886671	0.828871714201758
TCGA.EJ.A46F.01A	0.794942309920768	0.800066575308355
TCGA.J9.A8CL.01A	0.75914526890581	0.851824840595044
TCGA.HI.7169.01A	0.767798937849367	0.823352819873488
TCGA.V1.A9OX.01A	0.73117552319463	0.805380982729947
TCGA.XK.AAJ3.01A	0.737926491462812	0.835740648844033
TCGA.EJ.7783.01A	0.76293683586605	0.835567374337961
TCGA.ZG.A9L2.01A	0.797250271827732	0.852386383637136
TCGA.CH.5746.01A	0.796417736848415	0.852029073814199
TCGA.KK.A59X.01A	0.736364271062342	0.819183987673096
TCGA.EJ.7317.01A	0.742570311295912	0.824919258095142
TCGA.V1.A8ML.01A	0.770402590275665	0.857072750169976
TCGA.HC.7738.01A	0.668230650996793	0.789933792550116
TCGA.J4.A67M.01A	0.771442931337909	0.843136702364393
TCGA.G9.6365.01A	0.768582978811832	0.824127970972226
TCGA.CH.5765.01A	0.762857522663116	0.84857130191747
TCGA.KK.A8I6.01A	0.708546218183303	0.803672938438718
TCGA.XK.AAJP.01A	0.772772589541963	0.83265139103031
TCGA.CH.5751.01A	0.74834448646962	0.871354738665939
TCGA.EJ.AB20.01A	0.799953146201027	0.86122042612343
TCGA.EJ.7330.01A	0.763254613220823	0.824720562671264
