Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.GC.A3OO.01A	0.737041937047117	0.808018748238718
TCGA.E7.A7XN.01A	0.704723064564555	0.769313776478171
TCGA.ZF.AA5P.01A	0.745478269605197	0.78732868241071
TCGA.ZF.A9RE.01A	0.552003938371847	0.683051691168768
TCGA.GD.A3OS.01A	0.664582947616349	0.55979463277101
TCGA.GD.A3OQ.01A	0.627549638863484	0.813345324692642
TCGA.G2.A2EL.01A	0.592250878160895	0.677762421401963
TCGA.ZF.AA4W.01A	0.723345997424029	0.679118585312648
TCGA.FD.A3SR.01A	0.71951633127792	0.837881105261462
TCGA.4Z.AA83.01A	0.628620906781631	0.808240968817298
TCGA.S5.A6DX.01A	0.694451323856765	0.697939906322946
TCGA.CF.A27C.01A	0.590276072251032	0.806015281083414
TCGA.XF.AAN8.01A	0.805639630463192	0.87574191804466
TCGA.BT.A2LD.01A	0.601401881504515	0.72605508527388
TCGA.GD.A6C6.01A	0.57815343644424	0.647707830631082
TCGA.CU.A3QU.01A	0.633365946210507	0.837034287055874
TCGA.UY.A78P.01A	0.710100484627435	0.758192341372362
TCGA.XF.A8HG.01A	0.49901034712733	0.714057438397115
TCGA.BT.A20X.01A	0.676611978592904	0.754899961109248
TCGA.BT.A20O.01A	0.737290961501874	0.808124659515505
TCGA.XF.AAN5.01A	0.748182277198582	0.81364910240025
TCGA.BL.A5ZZ.01A	0.676098758950819	0.768525486847326
TCGA.DK.A1A3.01A	0.6965257095142	0.761143244176052
TCGA.G2.A2EJ.01A	0.658617362931123	0.723157318358908
TCGA.FD.A6TD.01A	0.704296991197162	0.831973855780209
TCGA.XF.AAME.01A	0.749936227269835	0.832268658582383
TCGA.E7.A3X6.01A	0.605329442185225	0.835562014753491
TCGA.E7.A85H.01A	0.760986675330487	0.622539239701956
TCGA.E5.A4TZ.01A	0.537005121855779	0.654821233432117
TCGA.DK.AA6L.01A	0.62869690337377	0.768603898306496
TCGA.FD.A5BT.01A	0.764378203082972	0.821605529715493
TCGA.KQ.A41S.01A	0.705547794144329	0.834042369697286
TCGA.FT.A3EE.01A	0.607332562931755	0.777353726024556
TCGA.UY.A9PH.01A	0.633563005667452	0.77107360842863
TCGA.GU.AATO.01A	0.738273194345061	0.81658038446344
TCGA.G2.A3VY.01A	0.605776391514522	0.693868140411986
TCGA.H4.A2HQ.01A	0.564959504413385	0.33546309008236
TCGA.CF.A47S.01A	0.692553760451062	0.858632530204693
TCGA.DK.AA76.01A	0.581469849278933	0.58792474117319
TCGA.GC.A3RC.01A	0.688378742609506	0.849573687501992
TCGA.E7.A541.01A	0.708064723302547	0.848495510848877
TCGA.DK.A3WX.01A	0.712552809859836	0.799066872734294
TCGA.GV.A3JX.01A	0.65581338856164	0.840236259600514
TCGA.BT.A42F.01A	0.686921903902315	0.791933275636599
TCGA.KQ.A41R.01A	0.501530628917834	0.604045300749145
TCGA.2F.A9KO.01A	0.689979319001799	0.673031768967098
TCGA.CF.A47V.01A	0.737905175559901	0.86601932001157
TCGA.GU.A766.01A	0.7294981814172	0.788991284703192
TCGA.ZF.A9R9.01A	0.625585740243398	0.731127956628519
TCGA.CF.A3MI.01A	0.555846893372981	0.749067001142436
TCGA.XF.AAMX.01A	0.490007941999947	0.6249295266668
TCGA.BL.A13I.01A	0.717543747585827	0.79193792302848
TCGA.BL.A13I.01B	0.683693805260054	0.749538509739612
TCGA.XF.A8HI.01A	0.633751711533923	0.787539600012272
TCGA.4Z.AA7S.01A	0.623282284627874	0.807078002039662
TCGA.FD.A6TA.01A	0.633846885701897	0.813550069124455
TCGA.DK.A1AG.01A	0.639246813403554	0.789379240887751
TCGA.UY.A9PB.01A	0.70605450831659	0.701582814854681
TCGA.UY.A9PE.01A	0.630859349071954	0.773674221874023
TCGA.4Z.AA7Q.01A	0.707405006604454	0.773365143605978
TCGA.E7.A6MF.01A	0.730852904181987	0.850121041848576
TCGA.XF.A9SH.01A	0.630594702870714	0.805208497553935
TCGA.ZF.AA4X.01A	0.690086016818412	0.748762337105437
TCGA.XF.AAN0.01A	0.760593968340573	0.813446516602514
TCGA.DK.A1AB.01A	0.76208382459644	0.727663755696954
TCGA.LT.A5Z6.01A	0.709200811328023	0.812222869930683
TCGA.DK.AA77.01A	0.614752825433329	0.818602679812221
TCGA.XF.AAMZ.01A	0.699422463252249	0.734643915317176
TCGA.DK.A1AF.01A	0.764969427333556	0.842966718169796
TCGA.GV.A6ZA.01A	0.582991076672429	0.769222215590169
TCGA.XF.A9SW.01A	0.79005602670595	0.863526335260733
TCGA.XF.A9T5.01A	0.681434386284828	0.73622213677082
