Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.55.8614.01A	0.684020395940459	0.847826482202717
TCGA.05.4390.01A	0.654845368713791	0.820766372499251
TCGA.55.7995.01A	0.71543033383686	0.764599367995943
TCGA.44.2668.01B	0.763626912608954	0.875463797773004
TCGA.62.A46R.01A	0.702934387584521	0.84771162745685
TCGA.75.5147.01A	0.699505629546362	0.734335827796237
TCGA.86.7713.01A	0.632855326129143	0.790674653398029
TCGA.97.A4M0.01A	0.79001842145645	0.883235482075456
TCGA.91.6831.01A	0.650566467709622	0.807067629055444
TCGA.78.7535.01A	0.730589069877175	0.83065588691881
TCGA.NJ.A4YQ.01A	0.7185905363233	0.827377544901708
TCGA.55.8092.01A	0.619142832917923	0.783637867887452
TCGA.78.7143.01A	0.757083754596924	0.849136608137145
TCGA.91.8499.01A	0.647080461603254	0.717414701825213
TCGA.78.7159.01A	0.657917712697156	0.823668397272053
TCGA.78.7145.01A	0.663828207434164	0.837037227242922
TCGA.55.6983.01A	0.758459614637692	0.866027090378134
TCGA.62.A46Y.01A	0.777415882362051	0.840937163194189
TCGA.53.7624.01A	0.7303383498724	0.748981808970264
TCGA.75.6207.01A	0.652875836159479	0.799715561123663
TCGA.78.8648.01A	0.770322318008778	0.886523863342259
TCGA.91.6830.01A	0.702549208359505	0.799766810171597
TCGA.97.A4M5.01A	0.794973639845099	0.843019941222223
TCGA.62.8395.01A	0.816049296687561	0.865212343036982
TCGA.91.8497.01A	0.777706344917983	0.87354306889296
TCGA.J2.8192.01A	0.689105935823553	0.771132279971309
TCGA.44.7669.01A	0.681506407151916	0.777200133662464
TCGA.55.8094.01A	0.501954946997166	0.596542374289975
TCGA.44.4112.01A	0.746827707587711	0.859296276643588
TCGA.MP.A4T9.01A	0.783135113662915	0.852178588044826
TCGA.50.5942.01A	0.787640485809955	0.860402566701309
TCGA.55.8204.01A	0.68887467781772	0.782801056648149
TCGA.75.5122.01A	0.729811729931972	0.83037095752462
TCGA.44.7667.01A	0.645944993111628	0.749851676962886
TCGA.50.5933.01A	0.686875889152189	0.837547781362482
TCGA.73.7499.01A	0.737433573782155	0.847936448789074
TCGA.50.7109.01A	0.686625198312589	0.826523121225411
TCGA.50.6595.01A	0.747791064876196	0.84792203217897
TCGA.55.6968.01A	0.672898563633279	0.783725317618368
TCGA.78.7161.01A	0.648483495761802	0.814183405444962
TCGA.44.8120.01A	0.706013955966461	0.826098717162517
TCGA.L9.A8F4.01A	0.731669666811091	0.813826292411008
TCGA.86.8075.01A	0.741767459006517	0.824368646950859
TCGA.55.8510.01A	0.73045754821156	0.843584001850271
TCGA.86.A4P7.01A	0.766354058991132	0.859197281218424
TCGA.55.5899.01A	0.618897620961093	0.777578244287521
TCGA.50.8459.01A	0.743550882803589	0.861037384998431
TCGA.55.8206.01A	0.784507829954645	0.852738513676421
TCGA.05.4417.01A	0.704937482062485	0.836690180924766
TCGA.78.8655.01A	0.778747380425889	0.863879677693563
TCGA.55.8301.01A	0.740326886970554	0.844692546143592
TCGA.55.A490.01A	0.60064104641624	0.796286239607002
TCGA.NJ.A55A.01A	0.762411657625871	0.760553749572321
TCGA.69.7765.01A	0.753039021008743	0.856753106759715
TCGA.49.4487.01A	0.73622469404817	0.828474853069518
TCGA.78.7153.01A	0.782010206165608	0.860348166384822
TCGA.44.A4SU.01A	0.686759669892429	0.760536059814896
TCGA.50.5055.01A	0.741991603057405	0.857147487968073
